payment_id,ride_id,driver_id,passenger_id,fare,surge_multiplier,payment_method,driver_earnings,uber_commission,transaction_status,payment_date
f0764a2c-3078-453b-9d98-8093b5e6dc6f,8040e7a6-b77d-4609-9086-3c768aefc970,9c2fd866-ac2f-4ade-87fe-fa22524b0d4d,b9199e24-e0f9-474e-a710-2f4d693d6805,,2.275666475475752,Credit Card,795.1006962230176,40.82283071812971,Completed,2022-08-03
c408c835-e49c-496b-bb81-2c5f1c537dcf,71eaa810-2eb3-4443-9a1d-f6ee3b669a5e,7fefa41d-4f49-40f7-ab13-baea28320aef,5587ae36-4372-4ee6-b810-b7e622ec7f68,14.330298955224556,2.872240313295615,Credit Card,871.6116309842147,15.982017052662943,Pending,2020-05-22
b7c1bfd8-989b-4991-bbca-97b475a4322a,7eca942d-3362-4446-8896-3d468c186be3,106943b5-edd7-4064-8d36-2a0853b64251,c79a3ad8-bc10-4dff-8244-355b92fc7663,188.53080629918284,1.2604449512668896,PayPal,873.129251038215,3.533862864197104,Completed,2020-04-01
3696c74f-7127-4ded-92fc-106ea555e779,92a95e69-6493-44ca-9ab3-cdd793801cd1,692768a6-27a8-4565-852a-c1f21d0d75c5,73ba5fb9-d928-4d0a-afad-0a1489b809b4,149.3209202470595,1.0862841386169817,Credit Card,995.8647736646194,11.080429180010295,Failed,2020-12-01
7e1bbfb5-7f34-4f49-a384-db1656305cb8,ebe9fcf9-cc26-448a-bd86-c93493c863f9,5ab12d35-f622-4c1b-945d-ea28f419fc44,eb585fc2-6cf6-4826-b0c3-ee3150c8586f,177.5019255293815,1.0245643107974385,Cash,762.4887202773018,35.88173874441566,Failed,2021-12-12
4546b12f-686b-4be4-bb7b-227847776154,1341caf2-70c6-4ecf-b886-3a218fac6043,05854fa2-6c3d-447a-93b1-87890b92cae7,5f911a16-4a26-40f6-8f93-75bdc018c3f0,154.12933877863114,1.8070680567147774,PayPal,586.8368953487804,49.54734568486692,Completed,2024-01-12
32123b87-afb7-4467-8879-1cd1909c8265,d1e915ba-e193-4fda-8436-34cea7cb4ae4,103acc04-7ed5-4385-9e53-b1d7075b00a7,6bfd705f-00ed-4062-ba8c-b0065401ae9b,5.894123256754306,2.215954274476472,PayPal,498.9284128295093,45.123969019691714,Completed,2020-05-20
f60e714f-c1c1-4abd-9a5a-2fc4a840b586,198e003a-b75c-47da-a901-84c4f4c11256,5603db18-ea6b-45f8-b5a9-1ee47dcb51bd,8ec6bf67-7a64-4c75-bd27-7dde58e4f9f5,160.51433646361917,2.725062618003548,Cash,300.5761316040195,16.512828678264178,Failed,2023-07-25
78b24ad6-e203-4e4f-8d6a-99474f5957b4,6e1563b0-d636-420c-803d-fcdaab8a8969,2477294f-dc26-4a74-8f29-c5b13a558206,2ff0957a-2076-4001-b14f-c929fceb7a99,149.25162000551757,2.719341483444614,Cash,440.4341743424201,21.21116854546868,Pending,2023-05-17
ba172bf6-f946-45ad-b4c4-6a53e2bd8d7c,45621d64-e3ac-4951-b96f-c8db0b1a5029,d74246fc-25ca-4c4e-b363-bb6aa487193c,1c113141-9193-4b96-936e-82f606a0130f,47.01971889259674,2.2758277841352847,Cash,138.13681877947235,5.533743004139197,Failed,2022-09-15
fcd95cfe-1883-430a-a3a9-de8e9333c753,67466091-e914-4a4c-8c6e-2bdd32b9cb91,f6643e97-d6a3-40d9-8c47-bc49e8cd375f,2348a231-f87b-4750-a528-a49976afbf34,57.35240134293601,1.7852042813636584,PayPal,350.8163212165816,23.611208322461685,Failed,2021-07-24
f8efeb69-127e-4006-8f7c-48cdfb636c59,4b9596a2-87ce-4107-9981-974b30fc31fa,428d2e26-c39a-43c5-a38a-04d66334b50b,d42430c3-7cdb-4cdd-b88d-b977a389ae81,45.52131080212622,1.8644730098628688,Credit Card,894.1013577962684,38.24250112055703,Failed,2020-11-20
d42a7361-9dc9-44c8-b4a3-1ebebfd8d32e,99e35ff2-7210-49fe-9ad5-eeb512d79fae,63d4c1aa-78f5-4c04-83c1-57a9cf58c4f6,51f41f49-14c3-49e4-a6a4-f9e33c69c1a4,40.440419362736,1.9194797067541265,Credit Card,833.4148217923947,42.17789443085566,Failed,2023-05-18
15bbba16-3e85-4d8e-947f-e3fe85dd64bd,df94b8ae-4057-4bea-90cc-d6456456a332,83c68712-f99a-442a-8e7e-9d3de4cff99f,633c6937-181c-4553-a2e1-39bb5b371727,43.82575383919651,1.6317969815802749,Cash,434.437513581496,3.9383463187402477,Pending,2022-05-29
b9421457-7993-47e6-8374-6d73fe44ebbb,d660765c-433d-4082-ade1-68a6ce7f382d,5fa705f3-e273-4f22-9868-4f6bb579248e,d8f45f7a-4275-4284-89bf-b7cb8f4bb2d9,117.4923828291294,2.5005204848380007,Cash,61.22048048735535,35.47235678136621,Pending,2021-11-08
66f9ef67-3a1d-4970-8ac1-b64db17d5852,957cde5b-b2a8-4f8f-8bc7-4905cbf457b2,a08dc791-316a-4a3f-bc27-38cc474d2d54,d8e38140-bccb-4131-8c1c-83203036ed27,117.2957984852564,1.6130189563927633,Cash,493.0798186022082,20.642930850767193,Pending,2023-11-11
22465882-0d92-48b7-bce9-77149f4845cc,9e527cab-0a11-4c8f-81ca-b458147361a5,d5da0559-4bc5-4a5f-9187-b372c153fa4f,5ca16635-f8fa-4c08-81bb-eba1187a5229,94.61598080453933,1.0021978699477012,PayPal,460.57913653856747,26.755565451652835,Failed,2022-11-21
8e33b7f4-baf5-4dc8-90a8-c46155becd8a,ae30c708-eff2-4df1-b913-66e04eba750a,3c821bc6-2fc9-4300-a713-ffc2dbf2c883,a65ff66f-10d5-451e-83b1-8774c217b1c3,73.84302055896636,2.2395008192344434,Cash,754.7888229398848,12.573674479857207,Pending,2024-06-22
f17f22d6-f095-4a91-8d37-2333ae13ba23,ecf4ce91-cb83-4aad-b3f7-55be3483865d,e2f8c24a-0b31-409d-9e40-1d1fb739a9cb,f43c7552-d70a-45d6-874b-f39a785b1d8f,74.43769593758348,1.9466098966912595,Credit Card,643.6650126283848,41.97029111563121,Pending,2022-09-29
f2f94bc1-83f1-4ff6-8c81-7f6fed7181c2,7e5e0cf5-1a32-48ea-af84-041111b58e26,daa9dcac-83de-4d35-a5fb-74e779c0fb29,20ee5830-86d5-4ed5-b678-8c4c3c4a9f30,169.6633577599142,2.674131610524214,PayPal,979.4300371119555,6.521413590747169,Failed,2020-10-25
2229035e-4bd6-4be8-8f61-7550cccd8b62,142a7a98-4496-49cf-ac9b-75350a66dc8f,73480acf-7308-4453-bfea-f6b86d48384b,5f0ad48f-cf50-42d4-82e1-2503c56d2cde,148.7627322416597,2.287031075084064,Cash,938.983160350936,5.725555440966955,Pending,2023-10-22
a4a38666-f8c8-40d2-960b-335c573af4fe,49e40bcf-04d6-4a33-9185-32e774bccc5f,8ff6078c-a537-409b-bf5c-bceea7104d63,ebd66a81-107a-4e7c-a050-486f5727e392,129.7200045214185,1.4278594490588794,Credit Card,951.7964860202834,34.278293257859715,Completed,2022-07-16
72d6a744-e7c2-44a5-8b33-3a8dff15675f,89fb1f25-b765-43bf-8d71-c603a04152c4,622dee3c-c001-4c8c-ae8f-40e6b7f78082,c6f279f3-24fc-469c-b8a1-b09e05c71ac9,124.57532917867067,2.8735910898738357,Credit Card,368.1443931854801,42.29914848977221,Completed,2021-04-04
67dedefd-4848-4770-a78a-7c2a461e550c,936f6bcb-645b-474a-9fd0-b8f2a2d2f95a,272c7ca5-7034-47da-86b8-7195cee909dc,db4de2c3-70ad-4daf-a6fc-fe6a726a2fd3,105.7141020854604,2.4225086177613226,Credit Card,477.8622932014764,9.130903032518667,Pending,2021-03-14
e01063c7-9030-419a-9511-fe24a0ce4017,3a1810cd-606f-442b-9ce0-893ff1c1fac4,614f79ef-d7d5-4a1a-92a7-75ed60a9c498,f76b325e-6984-4913-8adf-a2d65a710227,51.87788318737794,1.9069182882368363,Credit Card,756.0664144423752,28.85973312225446,Failed,2021-03-06
fbdcf78b-6b60-411b-b861-ae159bb9f2c2,5dc72782-dc7b-49a2-97fa-d8dd993abfa3,d4286578-5a6d-4171-9ecf-ad0cd5ee8501,0823fee5-e8b9-4204-aca5-f11adb1df82e,102.99430289143487,2.5675123982538497,PayPal,656.6065921922793,5.618328106061993,Pending,2020-04-29
57ef0843-bfba-48f8-bf5b-61cf31d9bf0f,6160436a-daa5-47fb-b49f-180c23925b35,2955f426-d3e9-4890-b8da-f12d97e40d22,615db95e-3b34-4995-b916-dabf6a454a6b,17.649101292857527,1.1952677354835672,Credit Card,879.0838609594003,13.72602181494917,Failed,2023-12-14
ee94f3bc-c522-4891-97a7-4646bdae8b05,e9ac60b9-dc4e-4c70-ac54-e4d4d7300bb1,370ec898-7484-46b1-ac62-d72f27c28d5b,c5002633-1993-47d6-a549-e46b0f2524fe,24.636817621195366,1.2027120489222667,Credit Card,668.9855911049044,29.288611020802126,Failed,2022-11-24
5547ac52-160d-4455-ac7d-522eaf05e946,5c19abd3-efd2-468a-9c9d-75550b96d83a,b6979e58-bc4a-4190-bc0d-0ebedc0b723c,d2337a33-2709-4e13-ab4c-833445573fc9,120.84157539197471,2.5533880445328068,Cash,345.6007713508162,29.47879610077197,Pending,2020-08-27
750cfaad-67b9-4a90-b116-91247418196e,e7d5ac7c-d061-4d13-bdcd-bdd491e4068f,c62ed41b-7dd8-4d9f-a834-211a05f9c5fa,20bcf030-98b4-47d4-87b4-fae5c6b59662,44.74860100631668,2.1141248626996267,Credit Card,617.7765899231899,36.894860255189506,Completed,2023-03-30
443b766b-028b-4c2c-b1b9-67296cc632be,639ca47a-f240-4604-b3df-e6c77e0f7cc9,bf3f43cc-3c06-4072-ad68-d5770334905a,41af2ad5-aa33-4359-b19e-c0e3dfd9ae5a,140.21799280649068,1.8520023160256198,Cash,523.1410262875953,15.487102657563533,Failed,2021-02-28
8a0ea549-b2d5-47a4-a0bf-b177ce600ab0,ed48f5ba-7e0e-433a-a6a7-3a81235277c5,15007166-e47b-42a6-8972-0b8875d19f41,3623361b-e9f4-4f84-b0e2-39e88bae7d81,,1.6539349161034318,PayPal,451.6617434567194,10.886551247220899,Pending,2020-08-15
40d4ea50-bf5a-4519-926a-136a23803441,4cc94f01-a5dc-4680-ba7b-a93d13b3fc68,c956c04e-b7ad-476b-a231-31b3e93b1bc6,74f01722-2fa0-41c2-a560-0a159dde236d,146.1773597230873,1.4568668720861717,Cash,338.9418359196,49.435507359410494,Failed,2021-07-07
8db5dd7d-56ca-4da7-9d70-552b01050cc3,706cc612-1c1b-414b-8b36-1e20912bc0db,b7812941-ef08-46b8-807f-bbe43c1f781c,ea10e0fd-f39a-4fd9-9b49-2b22cae3966d,192.15313820335933,1.0954428854061664,Credit Card,414.524295412553,9.25830228786268,Pending,2024-05-08
663a2a7e-dc9f-4b4c-aca7-913b603d9ddb,82e15e37-a646-4290-b96c-942caf282911,947524f6-b69c-496b-8cc9-70eac26fcc6b,0520b432-bb16-49d9-8a8c-28bd1190f0cd,46.64921369565407,2.7957305714436806,Cash,636.6911127623353,12.076027595166178,Failed,2022-03-28
e7ec204c-d249-4428-bf46-50b48810284c,bd9abbf4-5894-4c21-aa29-62935d8626c1,a20f9411-cf85-49c1-83b2-925ddd0cbe4a,db01af4f-77c5-4f5c-8199-3c6d07a89f70,50.37119071767721,2.77865479813927,Cash,402.5821093010733,43.85610753188587,Failed,2021-04-07
906fe7f5-234e-46fa-b512-18826f5511d3,fdad31d3-704d-4e87-a538-1d7400dbfd32,49276784-2936-419b-9866-d58afe2942f0,a1cd102f-8489-4c71-ba39-45cf3976d0ee,54.999088013865425,2.312031982766785,PayPal,724.6743487554029,29.028935961240272,Completed,2023-04-28
5605d647-c4cc-45c4-b9c1-10c24b75e0ed,da98518d-2852-4d5a-8632-e35a453f0014,b3982da7-6181-44d5-8305-34a071f55e7d,2706070f-7adb-47d4-a056-8b917a780d1e,164.00734361054785,1.0958487269417492,PayPal,480.0299215062694,13.426944795768428,Pending,2024-04-10
26aa7c16-a710-4755-95b4-22c0b8716157,8d128f41-bd6a-42a1-b2ff-305607276234,b2589481-bc83-4e16-95e3-dedf01e6b56e,e69375ba-e1ea-49b2-b0cb-22c0f05a0ab7,,2.5032113715127275,Cash,376.04361783477214,49.71310178812548,Pending,2020-12-04
55e29ef0-3908-4f6b-ab91-1458d86c5da2,c5f0b9bd-3ea7-4c24-8331-06e1e245f092,3591f55f-2032-489b-829d-e36b7a37bf47,d125fc79-861d-4dbb-a4e4-68d3fe7c6548,191.87991264560566,2.794214274891348,Cash,427.24452249002877,17.469648999046157,Failed,2024-03-15
48df75ea-fc69-4408-912d-236c80ffe847,58cc3d48-546a-4521-85eb-9fdaa8cd9438,d60547e3-c8c5-4b7a-ba87-d0e72a2e1d4b,baa01c63-9cca-451e-ac8c-92b265f77422,18.83351753444677,1.813868006515606,Cash,660.1709385329129,13.725949984601703,Completed,2023-07-03
a6e2929f-3fef-4e05-8c4e-24728778e46f,79c60144-1440-4f32-84c8-68734672862c,861a89f3-90df-4985-83bb-782918ce1a12,0bb6f2c0-d009-441b-b777-c0cf4d6cf775,85.93080201290863,1.8697262255271188,Credit Card,666.908267395504,10.911308595901614,Failed,2023-09-09
b79e2d98-db3d-44d7-8135-fcc15d794e35,e5926a5c-ce39-492a-88ae-9540636bb01f,cdc455a8-2002-4246-8905-a218aa9ccb3e,b512888c-dfc9-4611-a3fe-3cdc1e39bdf9,194.42859173541214,2.1167106966898803,Credit Card,918.367936941734,18.782398791017545,Failed,2022-08-06
3b60814e-013b-4548-81e4-41d3681097c6,e618fdc7-d8b0-45e9-b07f-a8c335f127a9,bd76d09d-0a94-4a40-9875-41186a1052a7,94c0d775-c36f-47aa-8ca6-e3266dd0379e,152.06250117975685,1.7080194458066273,Credit Card,696.6631953004542,23.494275480666467,Pending,2024-02-22
68ea2b17-f6f5-44ed-9b21-652fcaf58e80,d85e2571-0f87-45e9-846e-b5b72c854253,02e4dc6a-484d-4d79-acc2-c229a020d2ad,f6025652-8b11-41e6-a713-4746606a4a38,96.28085701766459,1.384096719343033,Cash,97.67003833965332,15.88316060234743,Completed,2024-03-20
0fc83796-a5c3-445c-8231-764fdc75baa7,08cc7626-7f76-4081-a72b-88724a242bb4,57b87f6e-d9d6-4665-bc4a-3cf22280a139,a637d984-15d1-4e3b-ab00-7181cd97c12a,155.58627123064437,2.83094671089781,PayPal,729.2510398876476,18.84380218406612,Failed,2022-03-18
66802868-b698-4fa6-a3c1-4a2a6c8c4e13,d0ae8b64-2c33-4a1b-aea4-e24d0b2dfdca,57ad3357-33ac-4a0c-b7b6-901064c65d5b,022d1763-a618-41ce-8ec9-603481085545,69.32667283007001,2.421924338989625,Credit Card,816.9313225614393,13.490926469311338,Completed,2023-06-19
f08da5b9-ed75-4331-9e48-d5e5f1da6203,2168d8cd-a5f1-406c-adc0-fb20d7e1d6fb,0920595c-576d-4974-86b2-03955fc9dfb1,40b9ef87-48ef-48be-ba89-4a1d5d7c6cf3,96.9296749789816,1.8042047510933161,Cash,871.5715548686431,32.1492091234209,Completed,2022-12-21
a1aa07f7-db20-4bd8-9039-2b1ee2627abf,90de8720-ef09-4fdc-890b-7133275c12d8,757e7425-aa45-4f77-a916-544a3e31689f,a0e0320a-58e6-4e32-aaab-47d759052bbe,178.36174993728417,1.2890731794087456,PayPal,620.1797563055748,42.716877187866665,Pending,2020-09-02
02a47b80-f1a5-4559-a36d-8848c54ac7b8,9512a575-40b3-4b0c-8f84-2b4cc787b8a4,4bc7f9e6-f61e-405c-9737-8c25e6ac0eca,ad2d6008-d4cd-4975-83c8-a956e17a5a62,162.81248594436613,2.143391833563512,Cash,300.4402729406196,7.360172789010578,Failed,2023-04-02
f7642426-0adc-4509-b8b6-8e5b67869604,cdce85ab-41b3-460f-b617-b4fcf7a5ba53,b3aadd45-16ce-48ba-98fc-c8c407bcdb9f,8c564ea3-a9b7-461c-b7e8-eeca94921de2,66.1950002909267,1.823401283521009,Credit Card,820.357445847178,29.40297369702718,Completed,2022-05-01
3c2a73ef-9694-4f17-859a-ff2670fe6a53,713fd178-dd15-4f82-a5a9-02a34aba737b,6f2d76e9-428c-490b-b84c-bc0ed49f80de,dca1e6f2-4a35-4868-b277-496529dd1514,28.689406178750637,2.835045648596381,Cash,802.2554989173032,12.755070730843014,Pending,2023-11-10
ec8666e9-db05-401c-b45b-12b0b6253745,0ea7d91c-7b07-45c3-a911-9c5476275d34,c2326e28-1091-4ab5-9a73-d5d9c78dbb32,ee906491-0951-40a4-b3f3-b30feffdb1e6,21.09146013403724,1.6845218059529121,PayPal,662.2165006938402,6.402665839936635,Pending,2020-12-28
85ea27ad-d51f-4f9e-b670-24e4214f5602,3aa5aced-4127-47ff-a04d-d8270fd66beb,5f0cf00e-b861-4096-8080-9e3bd2e21230,b7fb1280-2aac-4c7b-ba91-afd672e5262a,69.59673590592588,1.400787686430586,Credit Card,921.5101116580882,5.178337741646079,Pending,2024-01-16
5176e603-67cc-445c-aeb0-c044c127ef5b,67fd3e1d-89e5-4c4c-a480-8744f2cb1003,24e2ba36-02ca-4708-92eb-20a0f32085f4,077074ba-abb2-4da2-850a-45b8457978a0,69.92464588019655,2.2441317807355876,Credit Card,79.83661782592864,25.983798999028167,Pending,2022-10-29
399c16ee-a694-4d7e-8a82-90811f1022c1,cb8cac40-428b-49fd-80af-57d45d26bf76,3dec7d1b-9f5d-4a7e-ab3a-bca793206622,d4130eb4-893c-445a-8f40-2516245c3de9,22.79155941378027,2.3410571161095715,Cash,403.81457254105624,36.1011879746093,Failed,2022-07-25
8443f29c-1b84-4bbb-84fe-a10fa8e7a6dc,ce65c6dd-58e3-45a1-ab3f-f94992699e2f,543e25a1-99b2-4eea-9294-b5e8343c1f8e,4227cba6-1282-474b-8152-4629b1717c5b,125.17493953989997,2.1417534723034137,Credit Card,461.5212083680199,14.30831833981374,Pending,2022-12-16
be59520a-646d-4655-933b-bb6f0bbf5a0d,01ded264-67fb-401e-8aee-0b30d24f9c37,641435ea-ecb3-41fe-a546-e9170bbbf5c2,88b9ef34-fbdd-4370-9cb2-a002a85d2aa3,51.22978658392534,1.2651966162810122,Credit Card,330.91112683570907,11.133963939329746,Failed,2020-06-11
b949c018-21ae-4e46-ad2c-45b70b7ded8f,5decfd06-a5c6-4a4f-a9b6-28634fb36be4,0c9681fb-ff41-45c2-8bc9-479c00ba001f,bb8acd91-ed6b-4343-b3e4-42d1f77c1392,115.22690636675388,2.6540634626321573,Cash,561.6631575353139,43.03483046958479,Failed,2020-03-28
98a24016-f73b-421b-8dbe-abd745836354,a6206146-d0ac-4e8e-8983-d3f3ed6a4c6f,88fa3e6e-4ddc-4ad7-827f-6171c28ddec1,9a681fa3-3b75-48b6-bbc3-640aeffca52f,154.48635394713946,2.27542866960032,Cash,620.8542017494126,47.35787115498463,Failed,2024-07-30
bea6e3ac-d09d-40b4-bf16-9c32f314025a,f411fb4c-74a0-4453-839d-19ef76d17cc8,522b80f7-6d5f-46aa-8f4c-a791acccffb7,e72acd6b-7d5c-4a61-b0f2-39bc7963bddc,181.28310758887645,2.4185938058487295,Cash,357.8838683652977,45.95303007645336,Pending,2021-09-20
f6ae737d-37eb-48e9-a891-9c3f15849c5e,be1a6833-7bf2-46fc-85f8-2dd4c4104199,0daf8175-ef7d-4fe6-92a2-3f0f41b7c81b,7acf8404-6eef-42ca-82ff-a4e9aaf45c6e,173.45249069273962,2.683037345493678,PayPal,761.2461569962841,13.397904030036871,Completed,2021-03-05
e028bf38-cb50-40e2-b93c-cb635042c344,fac68307-c053-401d-b919-ab9e46170140,1d648b07-ecbe-4ab6-bb41-2779c9c2bfae,dbffaf51-1a3b-40cf-b7ef-3abd545ab10c,,2.9379499009482117,PayPal,716.3550052700451,30.29517640416129,Pending,2023-03-13
9a296205-51dd-4ef5-932d-1a85056095ac,31f74bda-4c1f-4343-8f08-299fc8cf1900,22f7b52e-b5df-4a15-a8df-458133d4cc40,e6b516fb-fc4a-4fcf-a510-7b16aed2aa0e,193.88781000569298,1.7818640148383709,Credit Card,918.6417895052599,25.479908628062148,Completed,2023-03-17
cf989022-fd99-494c-b1aa-9038f05e9e29,f557d31e-d673-4aa7-9227-cf8cdfaabc3e,92b0a83e-f66b-4b97-a577-b223f08cbe6e,bc7b0b96-c1fe-49b7-b70c-4821af6e2720,74.27389701432449,2.780934846414519,Credit Card,931.0062197982145,29.732032658535452,Failed,2020-10-04
4b11fc13-1c05-4fc5-ae4b-46284d3e048e,0d0d9181-ac0a-4bad-8753-07ee486153ae,de318712-893c-4f0a-aed6-f1c791475273,62e6528c-d0d7-4006-a52e-79f70f3f3126,51.27248294329015,2.6539528030381256,Credit Card,433.5248233996621,27.017855212082416,Completed,2023-01-07
7e0ed4f8-673d-4778-a15a-d8034aa25c9c,24d63f6e-7baf-43cb-87f3-a07518ab559b,a55d3665-a95d-445e-af16-8df13b0ba406,ddbc6f5b-3099-424c-9861-f5e759a2d280,17.771246581550976,2.7395944673637826,Cash,498.41921274717015,36.81827767351805,Pending,2021-10-03
46c2a437-4bcf-40b8-86d0-8dfff6a78a83,0f9db956-f153-436f-85fc-4a21000c5617,ee2d4600-c2cc-4948-bd57-522ea2186d2c,0f3458d2-1570-4f16-a379-1352b19f31e4,28.940318331748728,2.3430729864555957,PayPal,854.9315495663498,46.45679232007531,Pending,2023-05-23
bd46131a-3baa-429c-bc22-56bb33fd0ba0,c1cd63c3-e03f-4c9e-89d2-a166318e16ba,4d0d08d8-be9c-4a2b-93c3-f3a7aea34c30,27886c16-b27b-4555-8646-cb114e0881a6,106.21451480780354,2.3617777818289456,Cash,732.5046892848507,46.00457992247611,Completed,2024-02-08
bd33111d-5511-40ec-828a-fa4bf7dcaaa2,28c3ce81-1e2c-4266-b1c4-238d4bd94134,57810698-1f39-43f5-9eab-4774253e1562,4cfc2d26-c43d-4774-9492-4a0cca6571ce,159.97850488153375,1.2276279345974779,PayPal,699.5659624451628,5.954961715769851,Pending,2021-01-07
96988542-d937-41f8-b09d-f876cbb7be21,2b9146b3-bf52-45bd-9981-09184d8b29af,a19bd163-0bd8-4c34-afd3-869ca28b48b7,2be07d0e-522c-446e-91af-49605675b22a,,2.2466853423007507,Credit Card,657.4693489519791,25.346251198572283,Failed,2020-08-27
7533e3dd-64c7-4084-a4ac-5a48ae51afac,171fa85b-83ba-43a5-99e2-95eb57d6eb37,af3b765a-f099-4d6a-a8be-75cd0c72552a,dc4aa635-8bdc-4a18-ba44-41fd550e9f71,128.52634727597285,2.1720625621765715,Cash,976.3498957918512,7.097951127903119,Failed,2020-11-13
79be7758-5b1f-4b2a-9731-34d1901b63f7,96a5f054-2f0f-4899-8e39-cc513809917a,e9013230-7ee3-46ac-97c4-d50208972089,61fc813f-fb56-4f95-b2c3-3a0eabe34412,190.05548674003026,2.7941256244549786,Credit Card,565.3289700005105,35.033556585489045,Failed,2023-04-25
0b5271fe-d860-40e9-b803-1363ef749378,fe65a634-accc-43ca-8fa0-cc434e52efc3,17bd23e9-164c-4b68-a02b-5b6006f62631,7db7c91e-b166-4506-ad81-2b8e58a7878e,52.383432996031146,1.5183189401660309,Credit Card,474.1345460427084,19.317068128709714,Completed,2022-10-14
7aeabbbb-c3a9-4c21-93e8-df867a01a5fd,13436e6a-1b1b-4a2a-b98b-5a4f4e1f2758,f919aa5e-7553-4e5d-9ee8-6cd3f88a83e2,e70ff0d4-1e23-410f-a497-e9e987711bcc,100.44350823778709,1.2738803888701853,Cash,640.7029090606027,31.69160565021713,Failed,2024-09-21
28baf272-f531-4f31-a535-afeaf64fad25,653d5665-28fd-4ae7-aacc-53d0331df078,8fd22f5a-c8c2-48f7-a29f-9da2f63766ea,d61555ed-a6ce-4592-b5fa-ab26fe8af735,168.45306631145385,2.2679310418720604,Credit Card,799.6609575583402,5.595440685248732,Completed,2022-08-22
fcfd62e3-633b-41dd-8d65-90512de70f49,cdc0a918-c527-46b7-aa22-3201ab69f79b,a2286037-ce69-4236-92f5-3996f10e1db8,4fa17a55-6f64-411e-a974-3a34321852f2,178.20419206102136,2.8969442207557057,Cash,710.4581544781578,49.948579772297585,Pending,2021-06-02
f8da6045-7f69-47ba-915b-d290cb36d4d8,75945985-311e-49ea-b1a4-59ad4d0b2531,26126379-bd94-4065-b10e-7c87fd64f74e,b9be2172-30d3-4a1a-91df-ac4868521d2c,142.74219669493846,2.291215321399288,Credit Card,467.337586308568,41.62669319905934,Completed,2022-04-02
501dd939-2442-44d0-9e64-a226f1d06649,2c1622a9-5629-4368-be22-bf8ea182666d,90433baf-2ae6-4a0f-82dd-eba0de5ed97b,94127897-6d48-471f-9ba2-1bbcca6f5325,112.58782803593195,1.6914469700503096,Cash,325.3641185620686,22.63641049983224,Pending,2021-12-30
681a5d11-694a-4be0-9d97-e2d5c83954f4,a02dfafe-6807-47a2-81f5-d992c9d3eca8,819d2240-70fd-4afd-b7db-089660c24aa8,188eb3cd-8256-4cc4-8a68-4e71a86a99c1,146.83331750361884,2.0695619911447185,PayPal,911.7199637187624,30.92460026716317,Completed,2023-07-04
cb5080f7-7c7b-4c1c-98bc-7583b46b55c1,a365efb1-0956-49d1-9ae8-8f3e83682373,46155d36-8590-4c5c-ab30-66349a72270d,4460a8c5-579c-4718-80a4-bb631b2162e7,,1.7269554293051819,Cash,561.2269500522898,48.703759492550965,Pending,2022-04-06
99223d1d-b83e-40b1-adfa-00e0c782d749,b43c94b0-f5ec-435a-85a1-c211ba256bea,76582d55-9932-4342-bccf-62394e76c170,0b1cf661-0385-4834-948e-56b84ed81fe8,65.49756133917958,2.852106212319473,Credit Card,428.4192925190813,44.19332171241044,Completed,2024-07-06
8284c3ad-027a-472e-9f1f-15d451c2ed1d,0981ec77-8159-413a-ae20-8b75bde0724e,d4f6fc65-5a59-4e42-8a9f-272595c2468c,5faa4ac3-44a3-45ce-a573-5fb9a373bb1f,139.9814628706373,2.1938468716508903,Credit Card,807.2038522778881,46.31884983488514,Completed,2024-08-20
d21f1ac1-ae09-464b-be9d-bb2b6edb74b6,c98f1a4a-948e-4a6e-9ecc-46c61ac45672,2092ba1f-0cab-4be0-9176-4ea054a85af4,fba7af61-571f-44b9-ae77-a2dc0dc2b15f,191.72149824320977,2.6000583100970456,Credit Card,543.6229301968348,45.57626285935506,Completed,2024-02-27
2af4205f-bb6e-4c9a-a4a7-830752a42f09,3f011f19-0c1a-4560-9be2-32e542e096eb,4c2f85c9-6268-4985-8576-b125da34e19b,26b44a32-2674-4297-93e5-4aea6021ea04,121.23100579207502,1.9029975744780478,Cash,575.0327788136465,11.731332935722584,Failed,2023-03-03
aa029bca-6a16-41f0-acb2-99644652ba0d,a31102bc-7675-44d7-9936-094a603ea4a9,92559fe0-551a-42c0-bb4c-cdf9767d41b9,4f70e4ec-cd80-4272-986b-0e139fa75978,14.027889135108737,1.1170683131010366,Credit Card,145.04326612066092,18.762222132687526,Completed,2021-06-26
2e288d8b-dd26-4da5-9be3-7c07e45fd083,cdb6bb93-8e35-43f9-a7d0-4374bd803788,94c22ff2-6e83-4268-b4f3-0595a9cefe4e,72d5b8f6-0e34-47fb-a11d-b7e74dcb237b,78.1644355855561,2.9791520783417713,Credit Card,129.03759159874215,23.124990394914807,Failed,2024-08-10
6755d7b2-b0b0-444a-80f6-813a44ca0d45,2fd80605-99c2-4841-9caf-58f2cf7f7b14,5508d2bb-6794-4659-8827-2d9cd7a68270,7deb2410-f8a2-43ef-97cb-b84da313379a,,2.0633935940006776,PayPal,736.4404281679035,47.211826966845784,Completed,2021-08-12
0953fa39-7919-4b24-bcd8-73dc49f56408,10039096-21ee-406c-b51a-77eddb21a556,2d0c2912-ddfc-4b2d-9c37-10c7031baf92,038e14c4-0f26-4662-a094-e8032617743c,,1.8964419420840484,Cash,777.2403001715475,40.46131515821926,Completed,2021-12-21
